0.024430674,-0.018467382,0.05995678,0.017162137,0.019355685,-0.027192917,0.008360924,0.021268547,0
-0.0110677,-0.028285792,0.8434915,0.010525119,0.017283026,0.006806914,-0.008455639,0.047059238,0
0.010989606,-0.057042316,-0.23511985,-0.0068681324,-0.020361315,-0.013485051,-0.0100760665,-0.010754237,0
0.007134069,-0.0037833932,-0.16217259,0.04186166,0.027236607,-0.014489182,-0.0005570741,0.07534532,0
-0.0008358257,-0.041330032,-0.18114984,0.062136102,-0.028792538,-0.00045882538,0.014567352,0.035416864,0
0.013231834,-0.04358104,-0.19448945,0.0071512023,0.010049715,-0.009718963,-0.01251133,-0.031336352,0
0.025111934,-0.026299965,0.32342958,-0.002381186,0.040258843,-0.012479664,-0.00031831604,0.023779072,0
-0.0001381184,-0.055539377,-0.7653155,0.014946808,-0.027466472,-0.010889442,-0.013059501,0.021325804,0
0.0071667754,-0.08230887,-0.68238693,-0.027098652,-0.004459303,0.010900443,-0.00048359414,-0.014399445,0
0.0096654985,0.006198297,1.0281769,0.030744996,0.0010913415,-0.021185625,0.0057883537,0.025459863,0
-0.018137584,-0.08897116,-0.04679566,-0.032582503,-0.034106668,-0.021684147,0.0008924173,-0.033076853,0
-0.005461467,-0.031051174,0.5628339,0.034993626,-0.01383797,0.0005078018,0.0111850435,0.029415803,0
0.043882675,-0.014712464,-0.3542186,0.025701161,0.05608958,-0.0058777155,0.0067159357,0.027355056,0
-0.015072882,-0.057102185,0.8539337,-0.015230394,-0.021556966,-0.023474239,-8.5773645e-05,-0.02905047,0
0.024452364,0.00392953,0.5480509,0.005471592,0.08836433,0.0070470427,-0.00699196,0.019294865,0
-0.008295859,-0.025575139,0.5511252,0.038582787,-0.002383371,0.0026252307,-0.003067089,0.022255166,0
0.02049188,-0.02785726,-0.17992634,0.003629924,0.054077663,0.007078911,0.0042211497,0.037594695,0
0.011012731,-0.038843893,-0.37940413,0.052177377,0.05194001,0.012432757,0.0258384,0.073414415,0
0.038374282,-0.027123263,-0.15112677,0.0063332375,0.064964354,0.00013206434,0.00980033,0.031646986,0
0.008627418,-0.0003517461,0.66240156,0.019721102,0.055443242,-0.016333822,-0.015835784,0.018719763,0
0.035850774,-0.04993076,-0.4470449,0.0026907239,0.035587624,0.0031106574,0.008473899,0.019946206,0
0.008119395,-0.053965904,0.5461381,0.016597409,0.027872417,-0.0019652834,0.019496879,-0.0015085768,0
0.027725175,-0.014510626,0.094531745,-0.004998547,0.03141455,-0.021083117,0.0024870692,0.019986548,0
-0.015251417,-0.06988215,0.03721087,-0.031986117,-0.012091917,-0.023180012,-0.008882952,-0.03239064,0
-0.017530678,-0.0968019,-0.29318902,-0.05433134,-0.06767338,0.008618237,-0.015747301,0.012213908,0
0.03548037,-0.03464965,-0.0821304,-0.0130111715,0.050584894,-0.024522003,-0.0015373772,-0.02215454,0
-0.0043445285,-0.026784237,1.2627372,-0.004759198,0.004990667,-0.007996562,0.017969124,-0.025854342,0
0.020653449,-0.014164843,-0.032868173,0.011176469,0.038400635,-0.018250577,-0.009862165,0.02117191,0
0.050599556,-0.051304266,-0.28215677,-0.0140589,0.06708913,0.0013001887,0.007777512,0.019751014,0
-0.020753637,-0.05594403,-0.37613723,0.017716948,-0.06785915,-0.0024780026,0.0090652285,0.054786295,0
0.015588939,-0.054279145,-0.3196906,-0.00012460351,0.0019716807,-0.026403062,-0.0028838383,-0.004170344,0
-0.04750856,-0.072763674,0.067203596,0.024724465,-0.096212335,-0.015190705,-0.0049790116,0.053202774,0
-0.002452419,0.016406383,1.0829322,0.006499146,0.022273377,-0.0010594185,-0.00038809306,0.01104073,0
-0.019262942,-0.07872375,-0.50931007,0.0035187071,-0.078870445,-0.025794946,-0.010308356,0.01863711,0
0.0035811006,-0.008670159,-0.24831042,0.03331343,-0.061466902,-0.025094517,-0.014591172,0.039100178,0
0.026563209,-0.06306909,-0.5213979,0.0059952736,0.067927755,0.013194962,0.0093447175,0.016934123,0
0.03549112,0.0017107963,0.038656265,-0.007864918,0.060325526,-0.031484157,-0.017561775,0.009305931,0
0.029067475,-0.027627911,-0.14956024,0.010863805,0.03607435,-0.012734118,-0.004415746,0.021210497,0
0.02138918,-0.033508494,-0.20524049,0.014057372,0.03157999,-0.0068710586,0.0032724792,0.01961731,0
0.019796511,0.0034778095,0.7177427,0.042460866,0.061734486,0.02259536,0.010618811,0.06931557,0
0.0321379,-0.03948565,-0.5392835,-0.05310935,0.00644763,-0.06134162,-0.009209267,-0.076619774,0
0.027661651,-0.050205562,-0.28530517,0.005126768,0.03672447,0.0030378732,0.01068943,0.020389987,0
-0.011936942,-0.08612567,-0.7043737,0.0044400464,-0.10388073,-0.015213811,0.0010351192,0.024329396,0
-0.032221787,-0.0567092,0.70171857,0.0025609387,-0.005423709,-0.004228145,0.00503505,0.010827875,0
0.010807965,-0.045590907,0.3314289,0.018820178,0.011486778,-0.034691494,0.00035839132,-0.011858972,0
0.008575523,-0.035065647,0.8758904,-0.028503846,0.02795827,-0.021919787,0.0010707995,-0.0043019857,0
0.01073657,-0.051519,-0.10007531,-0.00079022814,0.021553691,0.00072564464,0.008455696,0.014547078,0
-0.02188599,-0.055593245,0.4618935,-6.736349e-05,-0.013148663,-0.01735546,-0.0020670162,0.001179805,0
-0.019782115,-0.057710018,-0.062959835,0.014143707,-0.047156196,-0.020452164,-0.010072334,0.002991952,0
0.0040205535,-0.04307813,0.43335158,-0.000423003,0.009388936,-0.037664715,0.009944428,-0.0036847591,0
-0.0134642925,-0.10113587,-0.43206927,-0.0656534,0.015781904,0.020372923,-0.0060177865,-0.03172365,0
-0.0077003054,-0.037362307,0.37221327,0.024721853,-0.0030829888,-0.017929625,-0.005000592,0.012175908,0
-0.018045267,-0.08693092,0.38899374,-0.021906953,-0.027091399,-0.025236394,0.00028735446,-0.031206153,0
-0.0075658914,-0.0586807,0.49168196,0.0113097215,0.0010514744,-0.017441317,0.007129119,0.010072386,0
-0.0031066295,-0.03357878,0.15423438,0.016675103,-0.019843362,-0.027240396,-0.011394102,0.016803369,0
0.013332441,-0.029474286,0.5631077,0.0053767543,0.03373449,-0.019098274,0.004920108,0.014777449,0
-0.01611853,-0.035066895,1.2295059,-0.02750162,0.0059565543,-0.0012644427,-0.014132503,-0.041728124,0
-0.014229445,-0.04647448,1.08925,-0.02974815,0.0022921478,-0.019392267,-0.0066402005,-0.05954755,0
0.029794145,-0.031791706,0.04921802,0.0059601488,0.045784514,0.0007446511,0.004833918,0.015944146,0
0.0043053185,-0.06414565,0.571406,-0.007874551,0.036113806,0.005619563,0.0068876,0.001637103,0
-0.016332231,-0.060909703,0.00563669,-0.0072626173,-0.017432746,-0.0140743,-0.0069353078,-0.013236038,0
-0.016750224,-0.051700663,0.6595137,0.0066086124,0.007342159,0.0013081767,0.00031214417,-0.0031878632,0
-0.04631622,-0.07186925,0.43097353,-0.017935365,-0.081879556,-0.05205865,-0.011545809,-0.051172607,0
-0.0059767114,-0.092278875,0.20491433,-0.02656651,-0.030948896,-0.048573423,-0.007345164,-0.07591085,0
-0.0019176633,-0.050780766,0.30612952,0.002381445,-0.0019750213,-0.018562421,0.0016356513,-0.0055625066,0
0.0052542915,-0.060480542,-0.09491173,-0.014117693,-0.06396246,-0.051057763,-0.010407906,-0.05777297,0
-0.015531775,-0.05411505,0.2902081,0.0025997255,-0.045918085,-0.045398347,-0.009938494,-0.026492033,0
0.006621226,-0.035510417,0.22119316,0.013734656,0.00057657715,-0.0029822225,-0.0018375635,0.0052578268,0
0.027112752,-0.02983114,-0.998171,0.016378473,-0.005093486,-0.012144496,-0.008934525,0.020471374,0
-0.001437441,-0.024146762,0.69240195,0.03572125,0.025919206,0.013689075,0.0132155605,0.059240114,0
-0.021563066,-0.07388158,0.16720337,0.014893148,-0.04842324,-0.039479643,0.011076108,-0.0071316864,0
-0.008950292,-0.059859145,0.20585215,0.0010368933,-0.0071581965,-0.016672,-0.0072203074,-0.007175699,0
-0.007202306,-0.06871035,0.23475757,-0.0019029728,-0.0031671152,-0.020317897,0.0052356147,-0.0037255595,0
-0.011768913,-0.043550156,0.67591196,0.013438093,0.014618021,-0.0071717696,-0.0026999896,0.023239734,0
0.04860426,-0.00517699,-0.4562412,0.010130457,0.04891451,-0.028605223,0.007281759,0.015499294,0
-0.012985472,-0.034463767,0.1647918,0.029125959,-0.06373883,-0.038840763,-0.00092242914,0.012261023,0
0.019475957,-0.046404928,-0.65511614,0.029983304,0.0077174427,0.006980433,0.0063079167,0.030121367,0
0.006969948,-0.023205724,0.09610924,0.010511576,-0.025409546,-0.03621114,-0.012968229,-0.010909218,0
-0.009451768,-0.036152527,0.1391275,-0.0008143941,-0.036698457,-0.05195985,-0.0210114,-0.03973025,0
-0.03354265,-0.08442437,0.7231066,-0.0116328215,-0.0833944,-0.050388932,0.0010702421,-0.036846653,0
0.02658943,-0.0364507,-0.064521134,0.01292589,0.05038022,0.0049831932,0.012482332,0.017931547,0
-0.0394247,-0.064280584,0.13140526,0.020791724,-0.056719407,-0.023797344,-0.017843654,-0.015372859,0
0.00044340966,-0.0392133,0.066522606,0.0142286355,0.02313577,0.0025483682,-0.005712265,0.023735154,0
-0.0081205,-0.051457204,0.40139022,0.006155058,0.016198399,-0.0076777926,-0.0025460778,-0.0052328743,0
0.0020294352,-0.059956867,0.042913657,0.009424201,0.030979365,0.006263589,0.007602198,0.024894388,0
-0.016217107,-0.07743754,0.20620903,-0.0030924147,-0.026225869,-0.02883387,0.0031896627,-0.014841445,0
0.039917406,-0.001562546,0.10353292,0.02737949,0.092269585,0.005508852,0.011672431,0.04916356,0
0.010686394,-0.03550102,-0.05350737,0.00077084335,0.035399985,-0.0032021403,-0.011015895,0.019981865,0
-0.040935095,-0.08824724,0.5238854,-0.03560748,-0.07676471,-0.05442649,-0.015278902,-0.07073341,0
0.023261188,-0.019214815,0.29668963,0.012862435,0.023220802,-0.026341837,0.016174689,0.014690479,0
0.0039477353,-0.06831124,0.05326835,-0.019928183,-0.024205592,-0.021843303,-0.010192161,-0.02415141,0
-0.009184626,-0.0720109,-0.5418501,0.016907753,-0.05888641,-0.00913971,0.008993397,0.044376533,0
0.008562321,-0.051504966,-0.2151146,0.011002056,-0.030065622,-0.041157205,-0.012444195,-0.012090959,0
0.042013425,0.017812038,1.0649054,0.0414154,0.14204039,0.03813832,0.00074857194,-0.00855957,0
-0.0030138001,-0.06953143,0.25949585,-0.00048307423,-0.01357397,-0.01726206,-0.0004739568,0.00860304,0
-0.049331978,-0.10026805,0.25085288,0.001054999,-0.08814872,-0.044760745,-0.0034913702,-0.022797577,0
0.008643713,-0.04817518,0.61872584,0.004419394,0.050085194,-0.0011475896,0.006715292,0.013853826,0
0.012325425,-0.023251027,0.7339906,0.013416294,0.09777741,0.045893382,0.016289867,0.06933851,0
0.010416675,-0.053426582,0.20669597,-0.002099963,0.045759045,0.01220765,0.0047045858,0.013394672,0
0.005646311,-0.03622274,0.36058778,0.013797933,0.01675015,-0.015601556,-0.00011823024,0.004098071,0
0.010973107,-0.038084198,0.23050085,0.038422093,0.010464941,-0.004830948,-0.0033403204,0.04668682,0
-0.0058712633,-0.06747932,0.50510585,-0.002637255,-0.025856648,-0.037028756,0.00046255905,-0.028347202,0
0.007755712,-0.036440108,0.5751098,-0.0032038908,0.051879488,0.0036162138,0.009306589,0.006272913,0
0.0032048118,-0.05122522,-0.0068949834,0.007828072,0.009176902,-0.011866386,-0.002592272,0.013057401,0
-0.012185429,-0.051373772,0.76410294,-0.0064284625,0.0123412255,-0.00021403935,0.0032918865,-0.0025332263,0
-0.006422871,-0.03462081,0.26936898,0.02556609,-0.044114817,-0.04736705,0.0044922195,-0.012258232,0
-0.02166327,-0.062691286,0.3526427,0.003474287,-0.021000646,-0.0046043973,-0.0073840134,0.011725889,0
0.014589833,-0.008725679,0.7938928,0.036144186,0.064333655,0.015729075,0.011313209,0.055141423,0
-0.012246797,-0.06421161,0.30389965,-0.006689665,-0.03465186,-0.027495682,0.01024746,-0.0049941065,0
-0.025130082,-0.06968677,0.4351896,0.0075914655,-0.046693664,-0.04167044,-9.120675e-06,-0.021457875,0
0.0049831984,-0.068937294,0.011082906,-0.016422957,-0.011122824,-0.029724982,0.006821977,-0.012774935,0
-0.040521353,-0.077183336,0.37680206,0.007225398,-0.077813536,-0.045381874,-0.009927559,-0.048990816,0
-0.060253847,-0.08420927,0.5644514,0.0014026444,-0.107125975,-0.022298649,-0.002144938,-0.012840828,0
0.0060135894,-0.056045175,0.84623706,0.029958103,0.062139716,0.008159054,0.024480136,0.01626806,0
-0.056449637,-0.085661694,0.5587158,0.001166176,-0.099036984,-0.052364074,-0.012121699,-0.0340933,0
-0.008545522,-0.03621463,1.1314361,-0.02288697,0.015677849,-0.01992046,0.0023526244,-0.034835484,0
0.0035224953,-0.04212007,-0.26385316,0.071173675,-0.020641405,-0.00799013,0.03471402,0.05854462,0
-0.03023729,-0.056503743,-0.06321779,-0.02818808,-0.14777857,-0.050866887,-0.021918438,-0.011363311,0
-0.0008284743,-0.02716742,0.45803592,0.042536166,0.028317362,0.004920009,0.007113885,0.03535922,0
-0.040325638,-0.07837194,0.9550961,-0.028229248,-0.036617354,-0.021106184,0.0068152426,-0.030689236,0
-0.018988196,-0.046361197,0.6758967,0.0050683445,0.005512042,-0.0051862653,0.0023525779,0.0051798476,0
-0.0044773417,-0.07189237,0.048432223,-0.03167103,-0.018496864,-0.027282365,0.00056499103,-0.032895453,0
-0.04734419,-0.09011175,0.008013284,-0.018770844,-0.16226104,-0.030051801,-0.03413357,-0.02651456,0
-0.030810412,-0.020015834,0.32019323,0.034155454,-0.029893827,0.014169408,0.0034141964,0.07044032,0
0.0049869143,-0.03842151,-0.30004743,-0.0018138317,-0.031766396,-0.035639293,-0.012954161,-0.012727834,0
0.053583387,0.009931864,-0.34693694,-0.017475668,0.037852265,-0.050794177,0.00031595654,-0.0129805505,0
0.024400426,-0.047139537,0.007767113,-0.014102125,0.034778327,-0.020156186,0.0038491278,-0.007385345,0
0.027370948,-0.04887045,-0.4734947,-0.012011816,0.040406454,-0.0010952372,-0.006370824,0.011585556,0
-0.026127309,-0.06669064,-0.07706349,-0.0069131274,-0.040810827,-0.00999326,-0.012232874,0.015555815,0
0.014083814,-0.057033904,-0.40940377,-0.015834853,-0.027581986,-0.018269453,-0.0012260561,-0.011202889,0
0.037058678,-0.00048818486,0.9977699,0.024204697,0.117643096,-0.009250765,0.003954363,-0.034749556,0
0.02342404,-0.048754726,0.02862396,0.012253311,0.032866947,-0.013782847,0.0006455004,0.021557206,0
0.01254594,-0.040076748,1.046701,-0.04848826,0.036347788,-0.01796192,-0.005405917,-0.03130323,0
0.02976929,-0.025926143,0.96995264,-0.009098312,0.06068771,-0.028028734,-0.0008669363,-0.02349831,0
0.03510775,0.002237001,0.12514117,0.0030636964,0.026778124,-0.030832801,-0.017097455,-0.013769235,0
0.06621966,0.0049406155,-0.30643094,-0.019282706,0.064617924,-0.05060175,0.014526946,-0.026470669,0
0.009588635,-0.062295496,-0.4092868,0.003286474,-0.02781089,-0.017893907,0.0039134165,-0.012187064,0
0.0076408307,-0.017141307,0.8559157,-0.025802206,0.06913473,0.0056654424,-0.011475735,-0.020169856,0
-0.014448492,-0.023363043,1.1025811,0.033874385,-0.0037284233,0.00033477228,0.0064565893,0.00925503,0
0.046426203,-0.035368368,-0.7269433,0.0072220056,0.0938747,0.013619365,-0.0021095301,0.0053900224,0
0.015021624,-0.005471348,0.29773808,0.080536984,0.017438196,0.0049983137,-0.0025711635,0.03016266,0
0.01227293,-0.03432717,0.8928703,-0.015683983,0.051491547,0.009513555,0.0036497596,-0.009855639,0
0.01922414,-0.031984158,0.75516117,0.013903248,0.04558132,-0.005516744,0.0114954915,0.01952082,0
0.008344173,-0.05777796,-0.47866583,-0.036354184,-0.047247857,-0.013278167,-0.019617986,-0.011340547,0
0.020908631,-0.056371164,-0.28723758,0.003419865,0.041808303,-0.004433387,0.013845575,0.017652247,0
0.032336302,-0.03862487,-0.8229504,0.008618868,0.040116288,-0.0011158092,0.0013479409,0.0077354386,0
0.025459362,-0.034959726,0.039393842,-0.02198264,0.061078977,-0.01382379,0.009870796,-0.0028880537,0
-0.016195066,-0.017670337,1.0557585,0.030400328,-0.016867679,-0.008616137,0.013749942,0.0125027,0
0.036764286,-0.048524987,-0.9544169,0.0024947377,0.03719286,0.0033802004,0.007014212,-0.007839288,0
0.011094883,-0.028983677,0.93978345,-0.026938975,0.07277956,0.0015632035,0.008442093,0.0011734599,0
0.029547155,0.011621235,-0.03865537,-0.00743053,-0.045071956,-0.08119202,0.0042186812,-0.004865052,0
-0.0027333924,-0.050327495,0.43398634,0.012025521,0.0420578,0.008732919,-0.0006941643,0.019419115,0
-0.0065804003,0.0028556832,0.7296691,0.05901653,0.0069015278,-0.032335375,-0.0027953878,0.057078086,0
-0.013609448,-0.033294708,0.22902724,0.07225711,0.041074343,0.054232296,0.006356237,0.05446591,0
-0.028928718,-0.05402296,0.883572,-0.042494595,-0.007301328,-0.023361202,-0.012015933,-0.033920277,0
-0.0031723161,-0.0783913,0.66082716,-0.007793693,0.041608173,-0.0031387918,0.021039331,-0.016508676,0
-0.0088626975,-0.061728626,-0.61335015,-0.01912811,-0.039722547,-0.014704886,-0.007228447,0.021351598,0
0.0008071596,-0.0025688536,0.0932113,0.09603583,0.11388973,0.039195355,0.0012330466,0.11090863,0
0.021565365,-0.009111519,-0.16791785,-0.008648922,-0.038360998,-0.06298026,0.0060607083,-0.005597285,0
0.017766157,-0.041790925,-0.296183,0.0063486425,0.01912531,-0.019639548,-0.0022499233,0.010802066,0
-0.010958424,-0.027761903,0.46102425,0.035156418,-0.008786249,-0.0012132423,0.00034848158,0.043218397,0
0.0021389187,-0.051147237,1.4256785,-0.021805964,0.039474852,-0.003427987,0.008144471,-0.023171552,0
0.011063671,-0.04149753,1.1093122,-0.040533442,0.074146844,-0.014477254,0.005232896,-0.02255073,0
-0.021800984,0.0128867775,0.70538026,0.06402195,0.012630489,0.049065378,-0.010390475,0.034223065,0
-0.009702632,-0.06566162,-0.05355226,0.0048538684,-0.0585209,-0.0399504,-0.010439114,-0.008953115,0
0.031289443,-0.020737052,-0.19442633,0.030340195,0.055877663,-0.005773249,0.0243485,0.025645975,0
-0.028664963,0.012344187,0.41829586,0.044012327,-0.035617355,-0.0130269,-0.019427193,0.015943484,0
0.03137744,-0.059039757,-0.5939756,-0.0016677142,0.06679092,0.009261797,0.00804073,-0.0006330656,0
0.02781282,-0.036398806,-0.4355893,0.00089317816,0.031729884,-0.02274096,0.014406831,-0.0071224514,0
0.014971942,-0.048826575,-0.13592382,0.009714497,0.030396525,-0.0010389211,0.006771083,0.022898149,0
0.0294858,-0.016123345,0.17035142,0.0016805821,0.028141208,-0.024552755,0.0048518577,0.0048954394,0
0.026438031,-0.055347156,-0.42370504,-0.02446463,-0.0079398425,-0.020942867,0.013738657,-0.0028000548,0
0.0048135896,-0.044738024,0.29112163,0.007768077,0.035625827,0.0030266559,0.015262658,0.01894414,0
0.028588623,-0.069682084,0.11526217,-0.021059182,0.030846886,-0.005587411,0.012489011,0.009253612,0
0.03806846,-0.054237645,-0.37122172,-0.05280298,0.0022374084,-0.033095412,0.007298544,-0.033205666,0
0.00109031,-0.048999596,0.5065499,0.016523577,0.04349727,0.0075248946,0.010017376,0.024398385,0
0.03498039,0.010129856,-0.093368314,0.048653666,0.046251677,0.013673609,0.022210022,0.04466953,0
0.021593109,-0.030637937,-0.07601996,-0.011481812,0.038714815,-0.0084036095,0.003977527,0.0014690785,0
-0.035264775,-0.0365723,-1.7659032,0.05531973,-0.062917426,0.012007127,-0.0034625505,0.023359718,0
0.07300677,0.0047407714,0.14455414,-0.014052021,0.1597593,-0.008460944,0.015019533,0.010634015,0
0.04273841,-0.010819003,0.26409662,0.013452047,0.048292376,-0.024722248,0.0015123562,0.02892093,0
0.0036193565,-0.010522559,0.23771971,0.039864477,-0.0070485855,-0.034770105,-0.004194014,0.025071941,0
0.061316174,0.02350038,-0.0004606489,-0.0020961212,0.079389505,-0.03456961,0.00368057,0.01701834,0
0.032489978,-0.024479961,-0.08524256,0.0119892815,0.041199785,-0.011681621,0.0054847496,0.015912723,0
0.055440128,0.032608982,-0.20771495,0.02341155,0.047132432,-0.05167202,0.008974083,0.02119634,0
0.009970568,-0.046170887,0.3573601,0.0016881763,0.03886177,0.0026668939,0.0025536043,0.020317977,0
0.014790043,-0.046310894,-0.10725386,-0.011644621,-0.017381147,-0.03057959,0.012940527,-0.011129271,0
0.037342373,-0.019792115,-0.60049903,0.004034663,0.02721715,-0.023832839,-0.0011455452,0.00029603578,0
-0.016128633,-0.011674734,1.0508387,-0.0058422713,-0.011923737,-0.036738135,-0.0041099377,-0.0058929203,0
0.012390817,-0.034444537,-0.41839015,0.031683203,-0.007976432,-0.023720592,0.004634613,0.042963803,0
0.005713699,-0.00998481,0.5313648,0.008257097,0.042978894,0.010513557,0.004519997,0.017742498,0
0.036145613,-0.07641343,-0.6576547,-0.03306525,0.06431421,-0.010985599,0.020980304,-0.033687066,0
0.033479836,-0.029502265,-0.54567957,0.00018658489,0.0097411005,-0.02080281,-0.0003944158,0.008805793,0
0.0029184925,-0.058091052,1.0983741,-0.019597687,0.052675936,-0.0017349971,0.01132503,-0.0025673956,0
-0.0084385825,-0.028107543,1.3658596,-0.012845556,0.029660434,0.01589655,-0.0032455202,-0.0140311215,0
0.043092787,0.034433544,0.19430226,0.0024458095,0.038164664,-0.052716084,0.0052620247,0.004963115,0
0.007976966,-0.044665907,0.10161222,0.013359007,0.021676106,-0.009069082,-4.2267377e-05,0.011001427,0
0.01637164,-0.05392875,-1.1474051,-0.012938024,0.058567934,0.0073940773,-0.0025502078,-0.024630956,0
0.011214031,-0.07463462,0.2749922,-0.013092493,0.014764705,-0.012370416,0.008026549,-0.01434651,0
0.017905667,-0.035643034,0.5329867,0.012082124,0.047230378,-0.0036352752,0.0066431426,0.05195769,0
0.017347423,-0.038740553,0.54329634,-0.00983008,0.048173103,-0.004621814,-0.008341817,-0.0015918622,0
0.061746616,-0.05622534,-0.5679236,-0.09082995,0.1404481,-0.025468927,0.024872575,-0.06499621,0
0.034462523,-0.0035283116,-0.14485818,-0.023590058,0.014940598,-0.06567528,0.0024692363,-0.01564275,0
-0.0044984464,-0.0047583682,-0.2898344,0.10092501,0.017773585,0.043768317,0.040337555,0.08952195,0
0.029369649,-0.0436144,-0.97793853,0.016759071,0.044134192,0.01595246,0.0005469625,0.009912638,0
0.030004129,-0.006281569,0.33614734,0.011005873,0.04122904,-0.020122096,-0.006702679,0.019111274,0
-0.017510021,-0.018665593,0.31769627,0.042344403,-0.024898477,0.0006486485,0.0041522095,0.03854915,0
-0.015816862,-0.016081484,1.3875654,0.019355819,0.01803768,0.01254771,-0.005175505,0.0014960468,0
-0.034614176,-0.046601385,0.887078,0.023683272,-0.043580733,0.011538593,-0.0063221734,0.020902438,0
0.026132252,-0.05999921,-0.37692907,-0.014763056,0.032265957,-0.01440174,0.0018637882,0.003758789,0
0.035451494,-0.04555413,-0.89901274,-0.046104986,0.09739582,-0.0035419231,-0.004476865,-0.024054678,0
0.039787337,-0.015534319,-0.068008214,0.009982989,0.048618767,-0.020014435,0.010005463,0.013364306,0
0.046564814,-0.027337095,-0.72591615,0.0006162848,0.16283938,-0.0054371664,0.030717053,0.0025755544,0
0.05208269,-0.03246204,-0.27518395,-0.0031004935,0.08100917,-0.007172755,0.021028882,0.012706745,0
0.04552879,-0.014725469,-0.24826604,0.00047617452,0.04055602,-0.03181016,-0.0028067606,0.0015347544,0
0.03698503,-0.052070756,-0.5770125,0.0045083007,0.05995215,0.0014818618,0.010514141,0.0068174596,0
0.052544978,0.010653513,-0.013898175,0.0015631192,0.075675115,-0.03427018,0.010966839,0.017587297,0
0.039559532,0.015938142,-0.29017615,0.00829806,0.017361376,-0.045186304,0.01473634,0.008389214,0
0.014393866,-0.040991396,0.16963217,0.004521136,0.040045924,-0.0020268224,0.008312694,0.01614755,0
0.020166429,-0.042914707,-0.10089787,0.013128412,0.038816605,0.0051307464,0.008221575,0.01909529,0
0.04541553,-0.030033326,-0.20135632,-0.051933732,0.036155403,-0.051028427,0.003228281,-0.03193336,0
0.017763846,-0.035772774,-0.30822656,0.014880197,-0.0026925001,-0.011557153,0.005983458,0.018570773,0
0.050562743,-0.010745168,0.10112571,-0.031052396,0.0430984,-0.052382134,0.012083037,-0.017675124,0
0.05208269,-0.03246204,-0.27518395,-0.0031004935,0.08100917,-0.007172755,0.021028882,0.012706745,0
