-1.0462736,-0.5421423,-0.96937174,-0.94843686,-0.2721856,-0.031386398,1.1260554,0.27341053,0
-0.47795883,-0.15921155,-0.28354236,0.0659521,0.061865065,-0.038084086,-0.050270397,-0.13144547,0
0.24214756,-0.49381527,1.1245415,-0.92847896,-0.13089634,-0.02803044,0.029540386,0.12524445,0
-0.6158439,-0.37160254,0.076462835,-0.8534588,-0.031819064,0.04342721,0.37352425,0.16238195,0
-0.110977106,-0.4686417,-0.07151975,-0.28903785,0.43485883,-0.032350857,-0.9204069,-0.31757605,0
-0.5275511,-0.36686674,-0.020473888,0.7231379,-0.046109926,-0.014131515,0.12691166,0.077065505,0
-0.2661285,0.69519,0.17996773,0.66532314,-0.10586084,-0.051132105,-0.3983491,0.07669314,0
0.1523307,-0.39924228,0.21935819,-0.82724774,0.0041825427,-0.031194855,0.87689364,0.24565056,0
-0.15300673,0.47905967,-0.5540201,-1.0361755,-0.54910755,0.079170205,-0.53454024,0.17766741,0
0.40089566,-0.738456,-0.23635265,0.9296531,0.087212354,-0.034722477,0.49035236,-0.0067083454,0
-1.2600164,0.48953703,-1.766414,-0.24423712,-0.06809305,0.09784911,-1.7695383,0.33723617,0
0.5178804,-0.3780551,0.01063421,-0.80552286,0.013593358,0.054407876,0.4450982,0.2628187,0
-0.2570577,-0.47380698,-0.34038597,-0.6456244,-0.16640712,-0.032178544,0.031619918,0.049793202,0
0.3345706,0.09452617,0.67017955,0.676784,0.07178112,-0.09692163,-0.7927293,0.022005778,0
0.24713033,-0.3219194,0.450107,0.5420907,0.030325374,0.007832187,0.7845387,0.015632205,0
0.25674152,-0.086194746,-0.13183053,1.3325505,0.15122937,-0.065650105,0.12087627,0.0073307147,0
-0.31057662,-0.46839547,0.4365775,0.23311333,0.07517716,0.010539305,0.19667856,0.028195295,0
-0.331433,0.23451471,-0.8808222,-1.1426342,0.1176663,0.00086049456,0.1269298,0.021401625,0
0.13874777,-0.13625503,-0.17243855,1.1343535,0.052984256,-0.05223113,-0.09493767,0.056896787,0
0.2604518,-0.5427562,0.60482997,-0.763649,0.22841285,0.041219894,0.7316711,0.15898815,0
-0.0029255971,0.4437503,-0.2326704,0.23104887,-0.06235895,-0.017667837,0.17058618,-0.023856662,0
0.20598528,0.05679988,0.042272516,-0.38182274,0.09456592,0.03802832,1.1221964,-0.0031480687,0
-2.0735452,0.57934636,-1.3850782,-0.84013754,0.60451967,-0.14803462,0.25948668,-0.0413194,0
0.48893657,0.5503382,-1.2788441,-0.23958665,0.031246806,-0.098319,0.9623029,0.23172432,0
-0.19207641,0.21725994,1.328269,-0.82532775,0.24305682,-0.12770827,-0.12775733,-0.018598132,0
-0.3971634,-0.16173276,0.7025714,-0.66008776,-0.27921897,-0.190593,0.8603251,0.031185206,0
0.10438588,0.1895917,0.47690976,0.9043977,0.22211573,-0.01599599,-0.229188,-0.074878775,0
-0.5492398,-0.18227488,-2.00315,0.022488946,0.12207901,0.045685876,1.5148977,0.09979821,0
0.28559163,0.95978063,0.07225663,0.23446101,-0.03377606,-0.05682214,0.8130502,-0.013145776,0
-0.30040413,0.37079933,0.0031254992,0.4742067,0.05533135,-0.021725018,0.12974659,0.021750394,0
0.051750336,0.21664447,-0.3878892,-0.3783993,-0.07117586,-0.05057522,-0.09257965,-0.11877116,0
-0.64549834,-0.2575422,0.4149163,-1.5052683,-0.08853158,-0.006932921,0.18775564,0.1342743,0
-0.12684533,-0.5647984,0.8968535,-1.0140084,-0.019492684,0.0050103487,0.4140201,0.118912704,0
0.9297359,0.5516194,-1.2503965,-0.7090887,0.059954055,0.11194883,0.20802407,0.18373315,0
-0.32700127,0.9148444,-0.045296986,0.13796681,0.07374541,-0.03773176,-0.23745674,0.091472246,0
0.06974792,0.029465377,-0.9110408,0.3718929,-0.1840846,-0.02829127,0.23252441,0.12686801,0
0.48700932,0.49900118,-0.6737678,-0.35519743,0.18845466,0.082214646,0.7599417,0.121983476,0
-0.68310744,-0.79894525,0.13335477,0.8512475,-0.10684158,-0.013919042,0.11165412,0.12646854,0
-0.48524964,-0.15283236,0.17671041,0.7968644,-0.02439852,-0.010656247,-0.14704822,0.10873327,0
0.13482724,-0.0901665,-0.15562826,0.25443542,0.09453882,-0.0872433,-0.01767091,0.026267346,0
-0.07920317,-0.49102634,0.028746314,-0.21287026,0.13364984,-0.08186766,-0.28883573,-0.19857216,0
-0.01667462,-0.04011173,0.21861303,0.53753495,-0.05752226,-0.09378971,-0.077219754,0.007292819,0
-0.077578135,-0.24797428,0.11100667,-0.10302117,0.017013606,-0.022258213,0.22415602,0.038484775,0
0.0129159205,-0.42661074,0.8414381,-0.16519569,0.04383684,-0.0044028265,0.18671371,-0.06031149,0
0.025689293,-0.3868682,0.97471327,0.66889155,-0.08868816,-0.062429294,-0.8561535,0.13054949,0
0.035980463,-0.5146846,0.07431853,-0.4022442,0.009829013,-0.060703404,-0.34738615,-0.07170288,0
0.32034346,-0.57004404,-1.046487,0.11724311,0.08693253,-0.09282803,-0.2693282,-0.116950534,0
0.23230247,-0.18461719,0.09894632,0.26240617,-0.04265742,-0.048236374,0.10227509,0.061502334,0
-0.38000748,0.61726123,-0.42873356,2.151339,0.15735283,-0.1309769,-0.1793302,-0.015331674,0
0.28467444,-1.8371242,-0.018373754,-0.07389452,0.16453932,-0.13600887,0.49285093,-0.16300413,0
-0.632096,-0.52286303,-0.51578295,-0.27688074,0.10611825,-0.11836412,-0.6038949,-0.22689435,0
-0.45064604,0.087069444,-0.6345163,-0.15121558,0.17421283,0.028279047,-1.0204095,-0.26692516,0
-0.0005826879,-0.5157855,-0.385619,0.010364233,-0.0052204737,-0.008686699,-0.33175817,0.070037976,0
0.062067848,-0.2838681,-0.18535098,0.020093134,-0.013757555,-0.059011426,-0.31564894,-0.05791537,0
0.05463051,-0.18494448,-0.9874832,0.5314435,-0.04343767,-0.0077970703,0.056679126,0.10302295,0
0.028556101,-0.28717497,0.28165674,-0.2257607,-0.02481801,-0.016731264,0.10006912,0.059925374,0
-0.6098774,0.0003968943,0.5628687,0.2101894,-0.025379388,-0.09950832,-0.85759634,-0.037815258,0
-0.1574867,0.10336196,-0.11055937,1.2051084,0.06375045,-0.043588277,0.077947766,0.07757822,0
-1.2547623,0.30188563,0.17806436,-1.1039367,0.6023808,-0.24729048,0.21842314,0.022908185,0
-0.29773876,0.42866904,-0.5388971,0.6228774,0.078780666,-0.024085717,0.25141406,-0.008061864,0
0.72042626,-0.696534,-0.12956093,-0.4334506,0.107339256,-0.07587616,-0.17421797,-0.14525,0
-0.42199013,-0.8452051,0.7358538,0.9399167,-0.07807933,-0.06812132,-0.6318127,0.067259826,0
-0.017442256,0.1130295,-0.21783118,0.9731159,-0.022093775,-0.040474746,-0.07286284,0.09468761,0
-0.32092527,-0.6223593,0.5023077,-1.1453661,0.02940928,-0.0042180317,-0.40034553,-0.0007361239,0
0.9625467,-0.12056282,0.2165256,-1.5018697,-0.07775614,-0.05726369,0.040302724,0.17333658,0
0.30653498,0.11903689,-0.4185503,-0.25687036,-0.23847689,-0.12564847,0.40775108,0.080040276,0
-0.18565097,0.13878754,-0.03225878,0.06713484,-0.08206501,-0.027595874,0.11372121,0.06563135,0
0.040672004,-0.7075367,-0.08194647,1.5960854,0.045832407,-0.07953581,0.28526062,0.0504572,0
-0.06979351,-0.35558918,0.3588017,-0.23665816,0.05118194,-0.0070930617,-0.91687936,-0.029868271,0
-0.2426661,-0.5676264,-0.27916747,-0.4579453,0.16152109,0.009452016,-0.4801211,-0.092593335,0
0.0019664948,-0.6019474,0.3673923,-0.49690974,0.21384424,-0.06499519,-0.25899127,-0.16434738,0
-0.48409244,-1.536955,1.7570704,0.88380474,-0.02226883,-0.07858964,0.405098,0.03179809,0
0.17029707,0.5437188,0.054935712,0.24311143,0.14857002,-0.011274782,0.6009083,0.007859183,0
0.83377445,0.3294794,-2.0214202,0.4101919,0.024654167,-0.020643195,0.7171271,0.009623318,0
0.0812249,0.015603788,-0.52062345,1.1825804,0.067279555,-0.026618812,0.07451266,0.04489013,0
-0.17241308,-0.42786792,-0.46667263,-0.20909339,0.269185,-0.08822729,0.0066880696,-0.25478494,0
0.21459746,0.34975412,-0.3818275,-0.31984696,-0.11208147,-0.08670687,-0.4050652,-0.024813782,0
0.32286042,0.30597278,-0.55206543,-1.4553856,-0.012831606,-0.114916,-0.013182022,-0.003173097,0
0.6167432,0.5844226,-0.44890887,-0.8598314,-0.1965215,0.11960858,-2.3861535,0.29965675,0
0.059346642,-0.15271229,0.14746077,0.68740696,-0.067427605,-0.024695773,0.17624103,0.11661885,0
0.02702768,-0.5871887,0.986995,1.0961399,0.008727197,-0.071696535,0.5823626,0.0382871,0
0.030053651,-0.13857558,-0.30616656,0.3319004,-0.03985521,-0.011305131,0.5240211,0.07665952,0
-0.4313753,-1.1066208,0.17800793,0.93186235,0.008093681,-0.078183524,1.7197819,0.03262197,0
-0.13462047,-0.71119523,-0.0074521163,0.67931795,-0.08128993,-0.029124107,0.13984226,0.121725745,0
-0.044591345,-0.1442689,-0.34404865,0.5534314,-0.029242432,-0.05598289,-0.23442417,0.04508796,0
-0.32044044,-0.29457483,-0.024879882,0.72252685,-0.00387281,-0.011687691,0.25929517,0.023584712,0
0.29162812,-0.6144041,-0.2655335,0.16512409,0.07831822,-0.052330397,0.25715408,0.06593666,0
0.41346437,-0.03224294,-0.610929,0.51557845,0.07653291,-0.026616342,0.013952492,0.041723892,0
-0.12466135,-0.24805641,-0.033727597,-0.010470977,0.06593499,-0.05090727,0.086060256,-0.010280558,0
-0.08951082,-0.18732065,-0.18962155,0.23543674,0.0029504579,-0.03335592,-0.24646984,-0.010159065,0
0.13119046,-0.25755978,0.6040356,0.4212243,0.09576713,0.0034459932,0.3429098,0.12838545,0
-0.021666259,0.1795727,-0.18028438,0.31332716,0.12018085,-0.0018946612,-0.30055684,-0.05245365,0
-0.059564173,-0.48516384,0.2669556,0.22568554,-0.005004602,-0.003154635,-0.08397296,0.00714909,0
-0.13462047,-0.71119523,-0.0074521163,0.67931795,-0.08128993,-0.029124107,0.13984226,0.121725745,0
0.039501578,-0.07201494,-0.4264836,0.35131198,-0.06219848,-0.024748731,-0.024793565,0.066263616,0
0.52311164,-0.07102904,-0.8940977,1.2582511,0.05029043,0.0014186734,-0.5996059,0.008219018,0
0.40411034,-0.45646194,-0.24971177,0.09333254,-0.06968281,-0.07179358,-0.033872616,0.046389807,0
0.30526435,-0.21156394,0.9056658,1.3481817,0.14799723,-0.028699592,0.95979816,0.03874138,0
0.073011786,-0.49907503,-0.1766053,0.7274357,-0.021406345,-0.009999418,-0.5121881,0.08930153,0
0.28030944,0.43120256,-0.5845503,0.2880469,-0.09141315,-0.0176063,-0.13154382,0.015412909,0
