-0.63089955,-0.11547278,0.21441212,0.50038016,-0.1764233,-0.38619772,-0.4965577,-0.2813221,0
0.5942346,0.3418061,0.4339826,0.019167494,1.1246126,-0.336575,1.2201616,-0.76532185,0
0.39967254,-0.86187345,-0.010344617,0.5672223,-0.23770232,-0.8651481,0.1285579,-0.3869149,0
0.43222684,0.5028106,-0.6772162,0.32624727,0.38946283,-0.8428002,0.13280354,0.07454276,0
-0.41831997,-0.14121401,-0.49239668,-0.6882444,-0.8384492,0.8535663,0.021606863,0.81089723,0
0.7490671,-0.05284242,-0.05824027,-0.313764,-1.057267,-1.0970544,0.35847682,-0.8123278,0
0.093128994,0.2860291,-0.64325064,0.07721963,0.8950568,-0.48113143,1.1548463,-0.6583745,0
-0.46452114,-0.07815166,0.22123513,-0.06537039,-0.39567822,-0.40877852,-0.050341614,-0.8487142,0
-0.47419548,-0.44414225,0.5774753,-0.7525567,-0.7973782,-0.086673796,0.6391886,-0.1968701,0
-0.21477968,-0.23666973,-0.0011077747,-0.056539718,-0.46689624,-0.32479402,0.414968,-0.3790208,0
-0.2283437,-0.322307,0.20450756,-0.5202193,-0.10598237,-0.21553159,0.2201253,-0.2489101,0
-1.1274986,-0.6243796,-0.3453558,0.42904198,-0.30196312,0.26764715,0.22883064,0.7513342,0
0.44707835,-0.32497874,0.490331,0.28625646,0.48717535,-1.1491194,-0.96613353,-0.3208281,0
-0.28776503,0.067169696,0.05695301,-0.06961556,0.1220277,-0.2737977,-0.14407118,-0.5348696,0
0.8650456,-0.59676284,-0.16391827,0.4416425,0.7430346,-1.0776184,-0.23444942,-0.9291703,0
0.4379492,-0.28413147,0.8659275,0.3155921,0.14417507,-0.6230771,0.2765032,0.9980547,0
0.9388786,-1.0986041,-0.037140496,1.0400106,-1.2164835,0.49343124,-0.25891906,0.19387834,0
-0.22593853,0.1451533,0.5496089,0.18589555,-0.23445207,-0.19247472,-0.22944532,0.97758925,0
-0.11200923,-0.18279229,0.31668374,-0.39134645,-0.22174433,-0.61249447,0.17362571,-0.049564026,0
0.41400075,-0.36957175,0.742853,-0.19968866,-0.027579945,-0.48710635,0.2644667,0.5883133,0
0.6906833,-0.078694776,0.16890588,0.22560099,0.09007555,-0.65595025,0.32153606,-0.12366953,0
0.5250706,-0.8023987,0.65139544,0.7349295,-0.37341788,-0.40055108,0.020442132,0.56089735,0
-0.28081512,1.8120761,1.8389864,-0.7400335,2.1877446,-1.942811,-0.872958,-0.34233823,0
0.5295156,-0.45867133,0.17845345,0.70020306,-0.39976957,-0.27698028,0.6039933,0.4073123,0
1.2144933,-0.3057845,0.9758653,0.2663708,-0.34509084,-0.21227723,-0.5457045,0.550747,0
0.25099006,-0.98875666,0.5392422,0.8428105,-0.09010529,-0.30054206,0.121283635,0.59300774,0
0.5389285,-0.3375894,-0.16141947,0.76833344,0.39819112,0.1295144,-0.07604511,0.029070966,0
-0.33754402,-0.5862213,0.4609568,0.7110085,-0.34857285,-0.3762965,0.23118003,0.7735938,0
0.19184282,0.0843617,0.57386684,-1.4589834,-0.122553006,0.7465762,-0.5322443,1.2434266,0
0.79012746,-0.3349019,1.0213554,-0.74455535,-0.11628105,0.5006344,-0.58420813,0.97396713,0
-0.3267849,-0.26645935,-0.080755666,0.120491154,-0.24066174,-0.104686946,-0.21775606,0.101152815,0
-0.40187803,0.07674916,0.5749881,0.34352204,-0.12936857,-0.005981112,-0.47346014,0.6919864,0
0.52893215,-0.13907327,0.72110885,-0.6014761,0.07682658,-0.5310937,0.03922227,-0.05592891,0
0.22884248,-0.87347907,0.3262431,-0.59079754,0.16363598,0.24305627,-0.31266427,0.6311685,0
1.9665534,-0.33366716,1.2800113,-0.4598737,-0.19469333,-0.097469196,0.68673396,0.42976743,0
2.0290613,-0.73845416,0.75068736,0.46995094,-1.0014248,0.087514564,-0.45014226,-0.03566743,0
0.3562393,-0.674277,0.53650945,0.5452473,-0.20720133,-0.4341682,0.19474882,0.4793038,0
1.3967718,-0.8291918,0.0219827,0.27266836,0.02875039,-0.47411194,-0.5976321,0.11845322,0
1.2619272,-0.76761943,0.23563306,0.4272756,-0.5211467,-0.111143306,0.16249393,0.36372176,0
0.019360371,0.44706577,-0.24131268,0.22190368,0.38569337,-0.18806544,0.15290737,0.24848782,0
0.11359109,-0.10768382,-0.26193017,-0.2417002,0.0017118067,-0.755722,0.06607432,-1.6148226,0
-0.5307255,-0.358851,-0.4887283,0.9521857,-0.47409946,-0.023324123,0.31875437,0.7134014,0
1.1829633,-1.2325327,0.35270953,1.1851866,-0.19093926,-0.51666135,0.21161103,0.20134102,0
0.8763907,-0.32826528,0.44540492,0.29654545,-0.65839344,-0.15484613,0.077770524,0.3078681,0
0.60688776,-0.14737009,0.54547596,0.21933512,-0.01562418,-0.1604231,0.045608327,0.293177,0
0.097716354,-0.10353026,-0.032138254,0.6055743,-0.4442943,-0.4374196,0.14303128,0.84169406,0
-0.4813562,-0.06671205,-0.15036955,0.17829026,0.27981633,-0.20771262,-0.010789098,-0.62233704,0
0.770528,-0.5808328,-0.7911477,0.35173315,0.05924667,-0.5244976,-0.17763539,0.3586797,0
0.013151049,-0.4587226,-0.689725,-0.56421787,-0.17706774,-0.4425422,0.1155148,-1.1264994,0
0.6702632,-0.10102424,-0.36509374,-0.11896726,-0.30855486,0.21859294,-0.083919324,-0.09995639,0
1.3672354,-0.75526386,0.020973762,0.005289779,-1.1933556,0.1705311,-0.12535459,-0.058332276,0
2.1011999,-0.68989366,0.5959263,0.6747496,0.4805819,0.03643635,-0.31249,0.81139547,0
-0.42411962,0.09410693,0.36410043,0.21788415,0.12291605,-0.16650967,0.22803372,-0.12392658,0
1.2519834,-0.50095797,0.42538762,0.73500454,-0.114074364,-0.39140102,0.5277161,0.042798642,0
-0.059366476,-0.35184246,0.10553771,-0.1906897,-0.4631508,-0.34742194,0.1574181,0.12013899,0
-0.028197903,-0.36299637,0.38954145,-0.16177839,-0.32333502,-0.21032849,0.49730396,0.25642827,0
0.015015564,-0.197083,0.5104257,0.37106702,-0.25784674,-0.4154432,0.2924068,0.023442011,0
0.69543356,-0.62570405,0.61678654,0.68174773,-0.29966915,-0.8018147,-0.0023497753,0.41161135,0
-1.196635,-0.14840542,-0.0523494,0.09033029,-0.4044392,0.12744553,0.49932808,-0.42891303,0
-0.39977008,0.28800926,-0.3764441,-0.42989275,-1.1907108,-0.5472957,-0.1168335,-0.10317184,0
1.9251298,-0.44977185,1.3246415,0.07148275,-0.29576734,-0.4065106,-0.065545276,0.7643789,0
0.19147861,-0.21984436,0.35523412,0.9504847,-0.10858885,0.48554704,0.2369081,-0.13936305,0
0.83822215,0.396704,0.17592607,0.25025332,-0.016709976,0.21606806,-0.7305836,-0.06265399,0
0.36459312,0.032678444,0.18358213,0.15373017,0.33133548,-0.90480626,0.53714323,-0.9213445,0
1.0764561,-0.8465364,-0.26206565,0.19438517,-0.6898278,-0.12706718,0.043367766,-0.54412794,0
-0.7321127,0.52884287,0.36584592,0.28494185,-0.09517312,3.0245397,0.34997767,0.41813254,0
0.28040305,-0.054994304,-0.07324898,0.51131153,-0.11348122,-0.3887625,-0.7098471,0.21048835,0
2.2292738,-0.37358037,1.157206,0.8022237,0.055158056,-0.20288394,0.5294374,0.13593291,0
-0.34418494,-0.37537637,0.6081229,0.65065765,0.00088763796,-0.10703183,0.16734658,0.6744449,0
-1.2924901,0.68307567,0.7522791,-0.13052425,-0.27936646,0.08890516,0.67531425,0.5418613,0
-0.08969045,0.7859174,0.80694324,0.14548133,0.4098718,0.086689845,-0.14201045,-0.004569036,0
0.34387678,-0.54597384,-0.09152572,0.87071204,-0.43712592,-0.18539461,-0.0038116463,0.30431482,0
0.08815665,-0.16580941,-0.6284203,1.043185,-0.6240684,-0.10903314,-0.05710617,0.10534009,0
1.2214793,-0.959217,0.2609375,1.539021,-0.64523387,-0.058096863,-0.3028484,0.64068145,0
-0.51345056,-0.106188014,0.25072622,-0.4257162,-0.5971369,0.17860775,-0.3733946,0.31865102,0
0.43296146,-0.16969009,0.13164267,0.41738993,-0.6001347,-0.5986315,0.07884793,0.0133023625,0
0.004134995,-0.124156326,0.79789174,0.15811089,0.19192317,-0.09581044,0.4047966,0.8516037,0
1.16889,-1.2467618,-0.30324194,0.8734363,-0.3730539,0.19596843,-0.23144048,0.16178654,0
0.48123327,0.507644,0.8750064,0.33183867,0.4991751,-0.3343555,0.418482,0.33314222,0
-0.78413546,0.34473088,-0.39406738,0.7796455,-0.02361371,0.8886968,-0.06452822,0.38192204,0
1.0552213,-0.10378581,0.43152305,0.52006763,0.13721342,-0.10302004,-0.026743907,0.26349083,0
1.243482,-1.1321712,0.4074698,0.95896107,-0.4284591,-0.4446922,0.19502579,0.5166196,0
0.54800224,-0.27453017,0.47572288,0.58025974,-0.26918104,-0.29592365,-0.13449794,0.062308833,0
2.0916245,-0.30223155,0.14077865,1.1541051,-0.44658005,-0.034970783,0.32604676,0.3432825,0
1.6524904,0.08959243,-0.2577834,0.3797535,0.6649184,-0.24371448,-0.45372856,0.85120624,0
0.029377691,-0.8144277,0.25050223,2.1251125,0.09657557,0.6770343,-0.46512884,0.4877701,0
2.2293634,-0.3509023,0.61368024,0.87508327,0.030524489,-0.51663893,0.43445504,0.763194,0
0.010733915,-0.31430295,0.7003541,-0.75703174,-0.21490033,0.35272598,-0.42473006,1.1815221,0
0.37726974,-0.76896846,-0.8624463,1.6640689,0.027715791,-0.066297896,0.5363462,-0.4487825,0
0.9826083,-0.09944028,-0.6875347,-0.52962404,-0.36395928,-1.3664074,-0.6434321,0.008742281,0
-0.13129148,-0.80388016,0.37393457,0.6093133,0.077025026,-0.09205566,0.7262724,0.5321197,0
0.8627698,-0.5164263,1.7376459,0.49186802,0.3984834,-0.5602808,-0.07693124,1.284946,0
0.057524372,-0.40424818,0.7483214,0.008861272,0.08150332,-0.2956289,0.34856182,0.8949094,0
0.5326938,0.044037197,0.9026177,-0.13145633,-0.10031017,-0.4759614,-0.26987445,0.1269185,0
2.2264042,0.9790814,-0.25391546,0.36509746,0.23966359,-0.021747636,-0.7140092,-0.23225398,0
-0.13720135,0.5504525,-0.5193595,0.17507754,0.2543886,-0.47257903,0.6183278,0.3651598,0
1.3249344,0.15088645,0.049595553,0.22350189,-1.2495033,0.14583507,0.39080548,-1.2059307,0
-0.08564368,-0.24685287,0.30034035,-0.23607035,0.019947615,-0.20936522,0.08612624,-0.2617963,0
-0.11404288,-0.214661,0.26069495,-0.27398327,-0.18702658,-0.14664845,-0.08710509,-0.047435068,0
-0.17222549,-0.32349995,-0.050104383,-0.71665883,-0.5500414,-0.7797248,-0.317697,-0.31591895,0
0.26677445,0.2966253,0.34781247,0.5374366,-0.4503954,-1.1030345,0.41224158,0.0036070952,0
0.60525274,-0.13839777,-0.15756308,-0.24943943,0.14873974,-0.85758847,-0.29274184,-0.48967057,0
-0.34879234,-1.344347,0.23365957,-0.069423,-0.42607534,2.2196982,0.12507692,0.28092596,0
0.032487668,-0.27273637,0.23664495,0.93842757,-0.29576534,-0.05508907,0.38847572,-0.20610519,0
-0.1390658,0.40639845,0.99914706,0.21233906,-0.20171419,0.037317783,-1.0464094,1.0408912,0
-0.24409927,-0.6367406,0.7036344,0.07902898,-0.8239814,0.5002499,0.033400886,0.6997841,0
-0.3478554,-0.22482997,0.14136596,-0.1497336,-0.7622976,-0.48341867,0.18648183,0.51171327,0
-0.46852684,-0.81252116,0.11577661,-0.21418782,-0.09750327,-0.31549805,-0.1527463,-0.80742073,0
0.58241737,-0.36389646,-0.22359994,-0.1221916,-0.2119411,-0.47106582,-0.2882796,-0.5761896,0
-0.04421783,0.32783765,0.7049302,-1.5409385,-0.3007172,1.1358513,-0.39568788,0.2425899,0
0.51290834,-0.16579224,-1.12065,1.7356229,0.01976419,0.59076613,0.06014771,1.0873567,0
-0.9801934,0.56413263,0.3138725,-0.007818856,-0.09364396,-0.54881096,-0.09067997,-1.1952041,0
-0.12935662,-0.7706409,-3.039948,0.9184931,-3.1669984,0.31336662,-1.2658896,0.044627596,0
-0.42156136,0.36708698,0.42314172,-0.8910681,-0.12083348,0.7414923,-0.3854983,0.5733252,0
-0.65381354,-1.0089022,0.32642365,0.4532195,0.6713042,0.30971304,0.130996,0.6832807,0
0.27539638,0.3879217,-0.20215768,-0.92510617,-0.5762075,-0.9842737,-0.89982885,-0.36281663,0
-0.42753735,0.23734426,0.9700661,0.008432816,0.5346422,-0.5074148,0.07404515,-0.657544,0
-0.2763962,0.08128616,-0.14936653,-0.3978952,-0.0071558435,-0.7182794,-0.15553679,-1.5532035,0
-0.28232852,-0.039735783,0.7486381,-0.009082432,-0.6523855,-0.36169726,-0.2311799,-0.25344738,0
-0.17074367,-0.767869,-0.46736977,-0.05340646,0.11942963,0.83042586,1.0030845,0.973789,0
-0.246775,0.10805005,-0.44134977,0.037603732,-0.24481721,-0.7478608,-0.31801927,-1.2900661,0
-0.3574791,0.79349107,1.0768552,-0.70834917,-1.1645238,0.39457065,-0.27949816,0.60264057,0
0.12547842,-0.5269433,0.0842327,0.21507469,0.8041274,-0.45852453,0.5598684,-0.3419596,0
-0.023903422,0.93973964,0.81340563,0.49477616,-0.5834272,0.14992526,0.8614458,0.18362421,0
0.21597287,-2.2154315,-0.76041657,-0.026777733,-2.1286178,0.78690445,1.4291172,0.4889888,0
0.44872096,0.56619745,-1.0826644,-0.6462938,0.09054305,1.3377217,0.62289965,-0.49258384,0
0.6431113,-0.094916016,1.1079016,-0.7196582,-0.57971615,-0.44047752,-0.47686642,1.1561455,0
0.4207032,-0.1381871,1.1362474,0.93474543,-0.02281054,0.7508323,-0.24225242,0.4206355,0
0.07435536,-0.046921458,0.37997743,-0.9040857,0.010614699,-0.90969914,0.26778722,-0.91105753,0
-1.2824854,-0.92937213,-0.22034498,-0.00822715,-0.72421366,1.0884852,2.205113,-0.83264816,0
1.0070206,0.21424259,0.44880295,0.35467753,0.9374567,0.020413237,0.7553268,-0.506108,0
0.31148776,0.08792721,0.08853863,0.48895273,-0.5576649,-0.55151045,0.28230327,-0.49717355,0
-0.07306682,0.30881754,-0.20890506,1.7960346,0.0059047868,-0.2720981,0.63823444,0.4288939,0
0.124171376,-0.36187464,0.8059912,0.47331983,-0.85153884,0.8191684,-0.36561114,1.6686006,0
-0.11190407,-0.109837815,1.127676,-0.17208727,-0.4612964,0.4786293,-0.6671166,0.97307175,0
-0.17301226,0.5975822,-1.3580048,-0.1746897,0.44037816,0.74092966,1.1875724,0.4553589,0
0.8537287,-0.5178059,-0.18884529,-0.26243588,-0.34531784,-0.47848934,0.20802733,-0.11491707,0
-0.34739715,0.15921815,-0.3997571,0.6923262,0.05662674,0.14792101,0.18344142,-0.6338365,0
0.12991482,-0.4264147,0.013387542,-1.6238469,1.111423,0.40261528,1.1124945,-0.042530406,0
-0.50165814,-0.54944426,0.3529956,0.097233936,-0.6654701,-0.22720821,-0.6934422,-1.0819204,0
-0.0046489695,-0.8123477,0.17711516,-0.43495405,-0.32499465,-0.43261623,-0.52191204,-0.8969805,0
-0.24424943,0.015693612,-0.13957664,-0.3637533,-0.17347997,-0.08107822,0.049080327,-0.34957796,0
-0.12787506,-0.30486134,0.38981068,-0.01123328,0.4455149,-0.010894466,0.0008276962,0.23649715,0
0.18313351,-0.008476328,0.06566252,0.16933899,-0.118336394,-0.28163996,-0.5150679,-0.610298,0
-0.2692794,-0.37849262,0.5713936,-0.001940886,0.021377089,-0.15957713,0.14209265,0.093692094,0
0.23210177,-0.069054544,1.0691283,0.2636324,0.47198027,0.010442048,-0.36815584,0.26510885,0
-0.00072389375,-0.36406186,0.27952477,-1.0399785,-0.1213974,-0.68625027,-1.6839293,-0.6131272,0
-0.5688491,-0.07937744,0.29015222,0.30277604,-0.14131342,-0.09364054,-0.0824778,0.46454027,0
-0.97151744,-1.1794635,-0.42971316,-0.45878932,1.4952211,0.13225803,0.29202396,-0.2822112,0
-0.25915268,0.34198764,0.31980723,0.109787464,0.031431604,-0.23900528,-0.2614107,-0.3167255,0
0.54471165,-1.0293732,-0.8030785,-0.009847962,-0.1786667,-1.269272,-0.21797921,-2.8121047,0
-1.3898711,0.3402248,0.92050827,-0.41587323,-0.078107774,0.5272529,-0.14609456,-0.19367953,0
-0.22175469,-0.5590068,-0.23942441,1.0697877,-0.51567876,0.20403096,0.06303578,0.25323334,0
0.10002786,-0.59379953,-0.6228817,0.8391495,-0.07617721,-0.5569956,0.6451161,0.22502512,0
-0.70493793,-0.120510876,0.07753584,0.021824848,0.081310764,-0.1261768,0.03738845,0.16627297,0
-0.20926672,-0.3507884,-0.043079484,0.18622293,0.44753447,0.10637713,-0.16937959,0.12301785,0
-0.6470856,-0.13969696,-0.70945305,0.17692612,-0.12795867,-0.15712628,0.29359794,-0.7752427,0
-0.24869531,0.051663518,0.5678049,0.36116737,-0.38596174,-0.13406222,-0.16341542,0.32942173,0
0.18979722,-1.278637,0.31994143,0.4667914,0.2163628,-1.064447,-0.65373945,0.08076128,0
-0.022956394,-0.4950236,0.006825391,-0.3170544,-0.04028173,-0.51615137,-0.07025106,-1.2877309,0
0.53159183,-1.833797,0.5460232,-1.8308458,-1.1854779,0.6130712,0.34308916,0.9756217,0
0.11677332,-0.30714712,-0.16916767,0.784404,-0.021593269,-0.7003697,0.7478871,-0.8892627,0
-0.58817595,0.6666429,-0.037942346,0.24608012,0.445762,0.09922445,0.16149674,0.4252332,0
-0.31803212,-0.78018206,0.27335227,-0.37185177,0.106243744,-0.6380325,-1.5619289,-0.8499127,0
-0.1422696,-0.002705831,-0.45358446,-0.1386007,-0.26674423,-0.386149,-0.2793854,-1.0188792,0
-0.68254286,-0.5142809,0.6186128,0.4625867,-0.54520845,0.08085562,-0.48295796,1.3548348,0
-0.17683786,0.96672827,-0.22030285,-0.563447,0.13972805,0.862756,-0.7299486,1.4148465,0
0.071349695,0.48672393,-0.26889935,1.1740283,0.3602519,0.50006616,0.0011111833,0.052635856,0
0.093332045,-0.16941479,0.117178574,0.38621607,-0.17588693,0.014603768,0.0070066676,-0.13331698,0
-0.46647722,-0.37796307,0.1668475,-0.37143573,0.24396837,-0.40369555,-0.75185597,-1.9793657,0
0.15988179,-0.46044242,-0.0022926964,-0.44276005,0.28286722,-0.06782308,-0.63388807,0.18309543,0
-0.52145463,0.116477415,-0.14634702,1.0707021,-1.0733683,-0.11846073,0.114264295,0.59524435,0
-0.165417,0.30413398,0.4718703,0.12650077,-0.51098,0.06323731,-0.28942114,0.47589016,0
-0.4308533,0.04964504,1.8178385,0.03313366,-0.40721127,-0.37296993,-2.0385966,-1.1025085,0
0.51286584,0.2303404,0.3188831,-0.48479784,-0.5576259,-0.25677967,0.65249205,-0.37444165,0
-0.73021746,0.33343607,-1.1033236,1.2974137,1.3041514,-0.28903037,1.6053948,-0.9602161,0
-0.11301431,-0.21638256,-0.6069813,-0.15702708,-0.1172784,-0.39301297,-0.00759989,-1.5662863,0
-0.22642659,0.15075274,0.14071453,0.61604506,-0.26051804,0.010862909,0.60603684,0.027600251,0
0.1912986,-0.3741439,-0.46141914,0.56289995,0.8523664,0.036972485,0.3823598,0.37752748,0
-0.10236109,0.44490063,-0.5357524,0.5186378,-0.0069800685,0.7793535,0.46453387,1.5165436,0
0.19693747,-0.40657577,-2.2973003,-0.48128,-0.0430316,-0.466418,-1.2634554,1.3398657,0
-0.05193626,-0.020472754,0.09677401,-0.109889194,0.13929741,-0.07426933,-0.4546901,-0.96620125,0
-0.14721799,1.1398478,0.727836,0.28179765,-1.2378801,-0.66164863,-0.80871284,-1.380706,0
-0.39303297,-0.07109712,0.016458683,0.12076944,-0.07051471,-0.013133192,0.28480232,-0.51918805,0
-0.8396392,-0.067431286,1.5772038,0.775316,0.08302531,0.099128425,0.31871933,-1.6874095,0
-0.53847426,-0.16271219,0.14485501,-0.044881817,-0.21043442,0.017547382,-0.58009416,-0.8372321,0
-0.31570145,0.08395988,-0.3793575,0.13611355,-0.32499385,-0.33178473,-0.23879519,-0.763904,0
-0.39405966,-0.5038794,0.47763786,0.1159334,0.017613221,-0.5365914,0.026741114,-0.8359437,0
-0.84293604,0.20064026,0.1924192,-0.30157146,-0.21483539,-0.12893003,0.14258182,-0.30082923,0
-0.45363438,-0.021301344,-0.3383091,-0.5335597,-0.08316772,-0.48949137,0.39738494,-0.54476345,0
-0.25980663,-0.30610004,0.4125371,-0.068469085,-0.14684725,0.07630996,0.1714673,-0.049400803,0
-0.08672614,-0.25355712,-0.13468058,-0.14888313,-0.008171485,-0.0356042,-0.08694601,-0.2881029,0
-0.0911596,0.14981277,0.56818795,-1.1200587,-0.49683037,-0.14958723,-0.40295827,-0.5469024,0
0.072831854,-0.24178642,0.0275667,-0.22981788,0.015970038,-0.57196325,0.27606004,-0.12018043,0
-0.5699461,-0.20968875,0.49857348,-0.099594,-0.020389616,-0.26811585,-0.12900054,-0.17815068,0
-0.53847426,-0.16271219,0.14485501,-0.044881817,-0.21043442,0.017547382,-0.58009416,-0.8372321,0
-0.45262772,0.014637329,-0.2565659,0.35435528,-0.15269049,-0.14852051,0.020321384,-0.4094228,0
-0.8184854,-0.43149525,-0.84909886,0.67485046,0.9092209,-1.6876651,0.16611503,-1.2614815,0
-0.7225848,0.32960668,-0.073657125,0.31958228,0.2809396,-0.21849348,-0.16843939,-0.03607881,0
-0.045519326,-0.027081918,1.3488196,-0.3241831,1.0660942,-0.9086727,-0.26304758,-1.7587985,0
-0.4135608,-0.3588913,-0.3095023,-0.3566281,-0.1525285,-0.52805924,-0.2996956,-0.7201968,0
0.09546409,-0.13262106,-0.5640373,0.5240987,0.81972456,-0.5033431,0.4421779,-0.27087852,0
-0.40676174,0.26844275,-1.3946551,-0.8633022,-1.3965359,0.5396959,-0.37930268,0.5048582,0
