-0.118193865,1.0279461,0.32094878,0.97374684,-0.5247493,0.9612216,1.4717895,0.24980125,0
0.10165897,1.3034862,0.43397024,-0.34455645,0.6114138,0.8433673,-0.06192267,-0.46394727,0
-0.039402746,0.0006627962,0.15702435,-0.22688258,0.053658865,-0.44096273,0.33727154,-0.529135,0
0.64317775,-0.27668315,0.52331156,-0.17047355,-0.067892246,1.7636234,0.35034236,0.23958865,0
-0.020440783,-0.7429836,0.42196354,-0.9803392,-1.0890442,1.9228855,-0.6946291,-0.35527477,0
-0.046438932,0.77629536,-0.11116784,2.6659272,0.5770919,-1.9604326,-0.92473096,0.834245,0
-0.3961794,-0.64344525,-1.1727602,-0.09432824,-0.6792366,0.73285407,0.3402059,-1.2483139,0
0.097577,1.0584074,0.18104146,0.60081124,0.56957406,-0.6095032,0.54732496,-0.95005155,0
0.3153885,0.26916003,1.0899097,0.30878055,-0.30499038,0.7878045,0.35718367,0.11850842,0
-0.5469902,0.68259,-0.8094645,0.9536238,0.5017492,-0.7496472,-0.0111455545,-2.063097,0
-0.22433774,0.0016884138,0.26752916,-0.5175142,-0.007970051,-0.99067354,-0.98249674,0.23057473,0
1.1211007,0.6514268,-0.16321537,0.7952231,-0.51977444,-0.33748615,1.1898797,-0.17213461,0
1.0863202,-0.64729095,0.34051248,-0.35308012,-0.13116431,0.15579738,-0.6827728,0.40669116,0
1.2589293,-0.7211805,1.3535784,1.296061,-0.52896005,0.88814086,0.86368746,-0.23020384,0
-0.0036218052,-0.5242056,0.6430646,-0.03145821,0.0031541167,-0.09036252,0.35887283,-0.3166711,0
0.06251209,-1.2876668,-0.16792433,-0.02905137,-0.07286629,-1.0257639,1.1559981,-0.65193564,0
-0.01837645,0.07477673,0.56832266,-0.12218793,-0.36084348,0.7943107,-0.09040793,-0.009442998,0
-1.0237621,1.0991561,0.37561533,0.99297065,0.6534135,-0.5612541,0.5900232,-1.3098952,0
0.30585375,0.092889786,0.30555445,-0.1338384,0.36736,-0.14898302,0.3680715,-0.74835175,0
-0.5216298,-1.080469,-0.56158245,0.02314993,-0.24383686,0.59289134,0.20535809,-0.9396727,0
-0.05941397,-0.22008139,-0.2726914,-1.6606443,0.68430954,1.0753067,-1.094967,-0.47163033,0
0.23899207,-0.13731283,0.010969887,0.11214146,-0.9807153,0.21341076,0.04627101,-0.74078196,0
0.54200304,1.6161685,-0.7863088,0.81451076,-0.7950945,-1.92727,-1.6192805,-1.5565487,0
0.3471572,-0.5479703,0.21038121,0.116381764,0.014682783,0.14019538,0.72203773,-0.5407991,0
-0.46902585,-0.09151141,0.84370595,-0.24862027,-0.056088343,0.1851616,0.05514241,-0.39483005,0
1.6034613,-0.0546092,-0.3525078,1.2250371,-0.5586725,1.2945926,-0.5104239,-0.09082534,0
-0.3233896,0.19948334,0.03500025,0.4712457,-0.04685712,1.0820857,0.8560148,-0.54432243,0
0.18566641,0.27084547,-0.6720729,0.49402624,1.1837176,0.37388593,0.10955974,0.5133519,0
-0.07595234,0.06516421,0.13261722,-0.18639974,-0.11230213,-1.6693755,0.95103776,0.17107439,0
0.16618246,-0.7271529,-0.15854256,0.3442308,0.28752452,1.8440068,1.0634565,0.00742447,0
1.7843642,0.50867903,0.21309733,0.3742437,-0.16885768,1.0492477,0.42353144,0.097932465,0
0.16230647,-0.39617908,1.0161753,-0.12814957,-0.22502662,0.9263107,0.49823052,-0.2424447,0
0.37337607,-0.91482997,0.30735347,0.3348095,-0.17801276,-0.01726707,0.58375597,-0.62323415,0
0.3495207,-0.32425973,0.42283425,0.15146539,-0.05081373,0.4283019,0.6896897,-0.28807697,0
0.35529256,0.12546515,0.42891517,0.2168356,-0.00040981453,0.4698803,0.3285701,-0.55520624,0
0.10486687,0.18544935,0.6362009,0.7485084,0.54368436,-1.7468108,0.6697339,-0.21446064,0
-0.6852902,0.470901,0.14558245,-0.31865075,0.4094802,1.364729,-0.086727895,-0.9518636,0
0.27426022,0.13817652,0.597008,-0.0170664,-0.065102264,0.63127416,-0.07995299,-0.2554068,0
-0.04405552,0.63800585,-0.062069103,0.5813967,0.019397486,2.070112,0.012642654,-0.01847108,0
0.16602468,-0.106422566,-0.9160521,0.22556412,0.3368616,-0.644026,0.7195663,-1.7933884,0
-1.2395967,0.20188782,-0.53108203,0.814193,-1.1312912,-0.19181879,0.84133756,0.3050262,0
-0.13319792,-0.30223656,-0.3936721,-0.4555006,0.68591547,-1.1570827,0.06718704,-1.1196438,0
0.09832535,-0.17754826,0.3888171,-0.07515746,0.0962288,0.3807713,0.46076307,-0.9893892,0
0.06740405,-0.050823726,-0.51451737,0.23028755,0.1769361,-0.19561401,0.43267858,-1.3570685,0
0.34205493,0.11955069,-0.39841112,0.1229538,-0.094517484,0.72345436,0.4235746,-0.5627767,0
-0.57936513,0.12305661,-0.592085,0.3053855,-0.27443963,-0.17392947,0.80950075,-1.0848727,0
1.1350543,-0.6455517,0.0579101,-0.8735385,1.8552573,1.2717266,-2.4973257,-2.2608817,0
0.10730788,0.025054874,-0.5034106,0.39236027,-0.48190176,-0.18353462,1.1033725,-0.54901034,0
-0.83695024,0.070942596,-1.1905793,0.03731805,-0.5629868,-0.05309057,-0.12626418,-1.1099406,0
-0.49423966,0.349356,-0.42155698,0.6826751,-0.19581491,-0.37289894,0.79782724,-1.0096269,0
0.07706572,0.6806263,-0.457763,0.45585373,-0.47207248,0.051334526,-0.06451657,0.13856167,0
-0.31297085,-0.112822704,-0.10138726,0.28218886,0.29440573,-0.7525379,0.79518807,-1.0602344,0
-0.104856566,0.10533567,-0.77114904,-0.8812919,-0.36922014,-1.9402173,-0.67138404,-0.9159094,0
-0.6210611,0.13798569,-1.188068,-0.4456757,-0.8255535,-1.224667,-0.55909526,-1.357427,0
-0.20568593,0.27902654,0.38779414,-0.04517647,0.17361511,-0.11090829,0.30726507,-0.40268785,0
-0.3762863,-0.14228389,-0.10354265,-0.6330739,0.10051114,-1.0680438,-0.07576419,-1.2292193,0
0.21111064,0.007485428,-0.33963498,-0.09006427,0.002677572,0.57441163,0.03924507,-1.0865571,0
-0.42214766,0.67455196,-0.4390113,0.21875638,-0.28309274,-0.6609601,0.16248353,-1.0825686,0
0.2224184,-0.63670194,-1.9937884,1.1122589,-0.6565422,0.351659,-0.08365541,-0.97823125,0
-1.2305776,-0.16576664,-1.2924412,0.16993496,-1.4761415,0.7434012,0.515227,-0.5098052,0
-0.25965372,0.12010322,-0.46315172,0.36314234,-0.014824933,-0.09115034,0.7538807,-1.080217,0
-0.77969986,1.0851195,-1.0164461,0.24684557,-0.34939796,0.78989476,0.21467154,-0.40104756,0
-0.4405026,0.30314943,-1.1492425,0.54817927,-0.68830514,0.26152426,0.62245095,-0.26446977,0
0.6499067,0.5076152,-0.042111628,-0.37900102,0.07339778,-0.08745143,0.19300507,-0.45275024,0
0.9318665,-0.42229047,1.2618924,0.21561307,-0.21211426,2.5314221,0.1814557,0.65866876,0
-0.054761734,0.11314262,0.1600792,0.1453251,0.20071681,-1.0756415,0.8650706,-0.073137484,0
-0.72288585,0.35743615,-0.8431358,0.7834309,-0.73218614,0.47907364,1.1079602,-0.6888895,0
-0.3432217,-0.040023163,-0.75161767,0.074011385,-0.49087274,0.10605253,0.5760654,-0.4730318,0
-0.015431445,0.12445365,-0.63904846,0.22043018,-0.3231182,0.1270453,-0.048613828,-0.7196927,0
-0.09265304,-0.10973623,-0.53361505,0.050504185,0.5778024,-0.65817225,0.674628,-0.5013977,0
0.4652669,0.27804857,1.080158,-0.10677716,-0.26948917,0.8809742,0.18217678,0.02994369,0
-0.3090023,0.93918866,-0.79435104,0.43610337,0.5971089,0.19885904,0.7174221,0.19503683,0
0.47581303,0.47325784,0.84373784,0.33694068,0.13508397,1.4847803,0.36737987,0.4256505,0
0.063001305,0.41660494,-0.4361013,0.39767635,-0.3585238,0.19063573,0.16627789,0.2694628,0
-0.7456374,0.073313214,-0.9245366,0.54011554,-0.89360535,0.51919025,0.7980413,0.21987942,0
-0.6761583,0.7564489,-2.2702622,0.8108187,-0.7404502,-0.12264197,-0.4749488,-0.65134436,0
0.49268627,0.12080325,0.6671788,-0.2586308,-0.37228075,0.24061333,0.28221723,-0.7920086,0
0.07753594,0.19223985,-0.7757131,0.11488289,-1.1868873,0.6843224,1.1303561,-0.8506547,0
0.04922035,0.000457827,0.08815492,-0.06996927,0.13908045,0.09663206,0.72625977,-0.68431133,0
0.18811579,-0.08248012,-0.15340169,-0.06421143,-0.23596893,-0.1288311,0.87495,-1.0592948,0
0.10895689,-0.21425506,0.105408885,0.055212572,-0.135172,0.2452129,0.63194275,-0.89061207,0
-0.492826,-0.04529871,-0.6632335,0.20065695,0.13533649,0.29779378,0.84733534,-1.1723204,0
0.60222816,-0.46396363,1.1754819,0.43500835,-0.19576289,-0.22150928,0.45155028,-0.13115236,0
0.018598638,-0.50252134,0.4658267,-0.56654114,0.8048151,0.119460866,0.8117663,-0.05333937,0
-0.48223686,-0.06764053,-2.062651,0.053838685,-0.7197834,0.29430136,0.30038676,-1.5806222,0
0.075456224,-0.1490013,-0.023925578,0.4948176,-0.8378445,-0.31383157,-0.0961585,0.060160168,0
-0.330965,0.361613,-0.66920346,-0.63324535,-0.6773991,0.26920927,-0.70119125,-0.06899053,0
0.6039283,-0.3287088,0.058493562,0.84518766,-0.052930627,1.4934129,-0.006664893,0.052673228,0
-0.3643491,0.28379685,-0.46305558,0.6030651,-0.69085395,0.9797562,0.5886939,0.27522063,0
0.80679125,-0.017902074,0.7000428,0.037556104,-2.7971106,-2.5026333,-1.1048467,0.9828095,0
-0.5092512,0.4681109,-0.24558927,-0.5714965,0.043791007,0.038271096,0.25613865,-0.48629996,0
-0.003179293,-0.30145955,-1.950335,0.87521183,-1.4566212,0.80027777,0.09591406,-0.5514886,0
-0.05327791,0.10393248,0.022845393,-0.0050244257,-0.13359977,-0.7731799,0.60149026,-1.2845576,0
1.1258376,-0.96659166,0.72420174,0.13151896,0.13325974,-1.4642816,-0.29851595,-0.8023368,0
0.41622734,-0.10925219,0.07061022,-0.56720626,-0.60290796,-0.10197499,-0.59793174,-0.8195266,0
-0.4849392,0.3415887,-0.29629192,0.028894488,-0.41881078,-0.23055495,0.8578563,-0.44949377,0
-0.34674418,0.23771116,-0.06505135,0.17619322,0.027358253,-0.28411457,0.56592,0.47853026,0
-1.2712262,0.48762938,-1.2124437,0.2881943,-0.9602687,-0.1463205,0.94242716,-0.3542159,0
-0.4159492,0.159293,0.4697363,-1.04743,-0.23056594,-0.68623435,0.73928094,-1.2129816,0
-0.16721858,-0.063969195,-0.18088666,-0.17629054,-0.0069789616,0.42666185,0.747175,-0.47793242,0
0.5204217,-0.04708238,-0.4533253,0.041811496,-0.06605284,-0.91259784,0.15255944,-1.3128185,0
-0.94919395,0.98845345,-0.9041074,1.0150654,-0.7966649,0.23855858,0.5753756,0.2984085,0
0.9465639,-0.060320936,-0.7075317,-0.5738664,-0.58066154,-0.03442796,0.17159131,-1.2532853,0
0.19520238,0.23206474,0.3840019,-0.18481462,-0.38045,-1.4259943,-0.49513844,0.5955422,0
-0.007130212,0.45082662,-0.95019287,-0.07700001,-0.56890374,0.10266604,0.26147053,-0.8181287,0
-0.7936761,0.31872588,-1.234235,0.7704171,-0.6230072,0.0107427025,0.97446036,-0.7781336,0
-0.42440632,0.028798476,-0.32688126,0.013373245,-0.26482403,0.32603058,0.13511108,-0.54781795,0
-0.22683673,0.32264933,-1.9083225,0.03499123,-1.4647979,0.42232195,0.989361,0.023721248,0
-0.018722262,1.3083802,-1.9819492,-0.356992,0.10213235,-0.14622886,-0.12828554,-0.33862075,0
-0.9033849,0.7268623,-0.15091093,0.00667868,-1.5012071,-1.114343,0.4337708,-0.4423339,0
-0.024872595,0.25432026,-2.343223,0.25519836,-0.7419967,0.29878062,0.57991725,-0.82052886,0
-0.5482072,0.046447128,-0.84679425,-0.19558758,-0.004389235,-1.7586485,0.055416323,-1.3107921,0
-0.2017878,0.5326013,0.09941583,1.2204194,-0.6698359,0.5908916,0.9416106,1.2018636,0
-0.51760244,0.57004404,-0.6929103,-0.2892786,1.4230891,1.2689742,0.70830923,-0.23042312,0
0.37551117,0.2938266,-0.034780346,0.6531465,-0.53431517,-0.49892867,1.1433011,-1.0501028,0
-0.35682833,-0.28742796,-1.5533427,0.19591163,0.11996012,-0.8758073,-0.026069393,-2.7387307,0
0.2709967,-0.02655418,-0.47690052,0.25462392,0.29616046,-0.72166556,0.39529854,-1.5275187,0
-0.17421338,-0.07046925,-0.44186005,-0.37745404,-0.08932231,0.37299317,-0.14532469,-1.1235878,0
-0.06393708,0.6536224,-1.8599008,-0.6157961,-0.72842324,1.1255436,-0.8253987,0.78235877,0
1.1308502,0.21827984,-0.04164642,-0.3445859,0.3918506,-0.18149455,0.67409277,-0.25510567,0
0.24547222,-1.0085608,-0.42980084,0.20090896,-1.6216999,1.8662968,0.26851904,1.0671002,0
0.07408972,0.17427014,0.23430577,-0.000436306,-0.23808181,0.5223269,-0.0054371306,-0.5908192,0
0.06899575,0.26018766,0.16244952,-0.17366157,0.0249799,0.25166196,0.3555552,-0.7348789,0
-0.095811725,-0.12590495,0.5730287,-0.17441861,0.40263563,0.805801,0.23580277,-0.54218566,0
0.2434392,-0.4885864,-0.3721645,-0.1957188,0.24559468,0.51504225,0.6839094,-0.51525015,0
0.07957858,0.6174887,-0.050663,-0.31422377,0.32941252,1.379205,0.1484153,-0.48538747,0
-0.63989455,0.39315486,0.6696916,1.0174644,-2.6130602,-1.9490844,0.48858255,0.098875724,0
0.040156677,-0.015564147,0.17028457,0.27971384,-0.68389624,0.17368236,0.5519461,-0.17460626,0
-1.0091735,-0.08748582,-0.50100225,-1.2202797,0.10354875,-1.3925194,-0.5195274,-1.2386514,0
-0.77752876,-0.28834954,-0.00056711026,0.22980252,-0.96974665,-1.5092961,1.0094558,-0.91714793,0
-0.088601336,-0.31383058,0.05124367,-0.07129969,0.7807062,-0.5202145,0.5882455,-0.5016993,0
-0.15855944,0.09624656,1.0470293,0.4290119,-0.39257795,0.97539973,0.21945281,-0.5421913,0
-0.18052338,0.5026683,0.0500715,-0.27013934,-0.12982087,1.4300385,0.3637909,-0.13739213,0
-0.19536492,-0.28860375,-0.11305429,-0.5460117,-1.1621244,-1.4145578,-0.8804316,-0.3321612,0
0.009635424,1.2682135,-0.7689795,-0.9828961,-1.0858525,-1.5004189,1.9394525,0.1334691,0
0.7897005,-0.7532834,1.4944727,-0.4213895,-0.17754118,1.1373107,-0.25372946,-0.13348848,0
-1.7681328,0.391676,0.87274736,-1.0590599,0.46524918,-0.31100783,3.1581597,2.7124112,0
0.02509249,0.11745624,0.10376584,-0.9648395,-0.6703135,-1.3688965,0.116862796,-0.6869554,0
0.04911936,0.72460634,0.3412161,0.64392495,-0.44119862,-1.2067959,0.54031575,-1.1677881,0
-0.2626508,0.205982,0.25049725,-1.1950483,0.7450717,1.4497479,0.045825087,-0.48659366,0
0.5681431,-0.5085949,0.62526107,0.23754597,-0.34870002,0.7501009,-0.62797916,-0.9527172,0
0.61870694,-0.302256,1.2883927,-0.20596978,0.021770757,2.166951,-0.12522721,0.16196156,0
-0.42833707,-0.6332151,0.49978057,-0.15604147,-0.12725116,0.1692898,0.18637052,-0.80950946,0
0.724971,0.7550118,-0.22217157,1.0006247,-0.31552684,-1.8670226,0.7342456,-0.15309659,0
0.24563788,-0.16546531,1.2357844,-0.18868461,0.13966899,1.7159004,0.0071062087,0.44296682,0
-0.1716655,-1.1375716,-0.087612875,-0.90824103,-0.2228757,-1.3336146,-0.079032,-0.81492853,0
0.5721719,0.40626153,-0.043289855,0.81379765,-0.255863,0.6199763,0.34465566,-0.4531286,0
0.9467807,-1.0661947,-0.17015278,-0.5089233,-0.8726463,-0.43519017,0.5369021,-0.6436051,0
-0.4817673,-0.80928653,-0.32926756,3.2481549,-0.24499176,-1.2800616,2.107259,1.482336,0
1.6780056,0.5385429,0.069112465,0.06055426,-1.261735,-0.17370583,0.047656465,1.3168714,0
-0.6593934,-0.6108968,-1.1532178,0.057546034,0.8471395,-0.84052134,-0.40931123,-1.5625936,0
-0.45282093,-0.1755538,-0.43730113,0.4676146,-1.3149315,-0.7966855,-0.8713017,-0.7717764,0
0.30814368,-0.93784064,0.47057137,0.60208106,0.99355304,1.8039622,-0.049827345,-0.3567603,0
1.7899278,-0.68798715,1.5280302,1.5842655,-1.7739773,-0.42358837,1.4451599,0.58114624,0
1.1292299,0.24447158,-0.85985637,1.0241327,-0.92956525,0.8370481,-0.5409117,-0.0958236,0
0.10616155,-0.39368358,0.043541975,-0.09674521,-0.41854298,0.8356689,0.5983989,-0.08453973,0
0.53650767,0.052881062,-0.33422816,-0.034708086,-0.29093698,-0.48521614,0.8198049,0.08421239,0
-1.0689495,-0.34429178,-0.7382627,-0.24822818,-0.52506536,-2.4714332,0.42740607,-0.9586771,0
-0.92516154,-0.21199767,-0.35608232,-0.5861488,-0.5441463,-1.669704,-0.22762564,-1.4410737,0
2.230463,1.1721625,-0.0061576776,-0.86516917,-0.44555023,-0.98393655,1.4479578,0.2810406,0
0.029024493,0.23691817,-0.59667015,0.52461475,0.19028482,0.79090506,0.89439875,-0.31222436,0
0.6580266,0.441098,0.86999136,-0.31042877,-0.73901314,0.44191307,0.4060208,0.3714464,0
2.0448966,0.65212506,-0.05151189,1.1081479,-0.49170503,-0.12711602,0.40906608,-0.78428113,0
-0.7838072,-0.30372837,1.4425398,-0.37485182,-0.8353513,1.0909046,0.31415007,-0.37309164,0
-0.5844003,-0.114591084,0.7330757,0.4663926,-0.13023709,1.1321204,0.13431416,-0.2309382,0
0.33988208,-0.036920197,0.44392362,0.32458583,0.24220014,0.30302387,0.068552755,-0.06938529,0
0.20999514,0.3527761,0.10169095,0.1874514,-0.08293453,-0.19630735,-0.021264268,-0.8532208,0
-0.2412403,0.00067557953,0.37048724,0.1219482,-0.019637775,0.84762037,-0.24696012,-0.05597906,0
0.10098673,0.010924395,0.2715715,0.24143502,-0.035541184,-0.16785415,0.21414354,-0.9719422,0
-0.23601931,0.0027080905,-0.25769436,-0.1182721,-0.570279,-0.085318014,-0.66635877,-1.1330167,0
-1.26414,0.16390306,0.42875162,0.1559568,0.8837512,1.0254586,-1.0003978,-0.40933672,0
0.017639952,0.100249045,0.19086981,-0.115806624,0.1959869,-0.6144265,0.3053219,-0.92284745,0
0.7673544,1.1783084,1.066614,1.6921749,0.52019197,0.0035696188,-0.23710161,-0.21169996,0
0.12716018,-0.05881858,0.38812646,-0.2911135,-0.0179451,0.2674934,-0.118626185,-0.47762048,0
0.40604204,-0.095241055,1.9983186,1.0734196,-0.07475052,4.865644,0.3645252,1.8336294,0
0.19053012,-0.8839351,1.2397941,-0.13923319,-0.41639984,-0.8215599,-0.9886003,-0.7738916,0
-0.40690556,0.16048071,0.13971564,0.54115427,-0.18019177,-0.62656677,0.37083274,0.26683235,0
0.20940259,0.4654667,-0.19771047,0.38756663,0.0812156,-0.002700978,1.226731,-0.10116691,0
0.057151012,0.22453767,0.60010386,-0.057126913,0.26998532,-0.39255664,0.43570498,-0.52616537,0
0.08091092,0.6230859,0.20412603,0.12978631,-0.11856717,-0.029515475,-0.06470061,-0.383383,0
0.6422939,0.13312116,1.1634183,0.3613894,0.07879879,0.5357949,0.59075314,0.5157706,0
-0.22705773,-0.120297365,0.09667183,-0.21057737,-0.07512478,-0.4141188,0.17310107,-0.81127244,0
-1.1751751,0.43689796,-0.0042174216,1.0670512,0.7213019,0.49628034,-0.011857441,-0.6708202,0
0.17536072,0.053265348,0.9833607,0.24263743,-0.40371096,2.099221,0.19443691,0.07893511,0
-0.8961416,-0.70332605,-0.8957968,3.0873904,0.7800113,-1.559673,-0.37025893,-0.39064085,0
0.47594994,-0.28982604,0.37473577,0.6868286,-0.3892423,1.1000571,0.8261599,0.37338093,0
0.87075734,0.15317346,0.25496423,-0.5072664,0.1834759,-0.8612634,-0.2681792,-0.58330107,0
-1.3615645,0.41616875,1.4205514,0.41107008,0.5666843,1.3447026,-0.58926576,-0.66088104,0
0.18946649,0.09292082,0.8377088,-0.24811402,-0.15314561,1.4065393,0.16433415,0.33372194,0
-0.9148288,-0.13229375,-0.14882296,-0.3916126,0.37592977,-1.8130364,0.6441085,-1.382864,0
0.33924833,0.39384532,-0.6008366,-1.4754171,0.31632826,-2.4431758,-1.0600299,-0.00097222626,0
0.72303224,0.30259973,-0.12070341,-0.055381566,-0.6066834,-0.6124254,-0.47459015,0.28345335,0
-0.0129205575,0.13103448,0.08006268,0.020141337,-0.45068285,0.15926524,0.25803924,-0.33387223,0
0.03403056,-0.56257606,2.4205372,0.73230636,-0.05652639,2.4910538,-0.91792035,0.5409499,0
-0.48727876,0.9356792,-0.07274391,-0.13867368,0.24265753,-0.065030865,0.07585141,-0.88977545,0
-0.55633706,-0.37193906,0.21895295,-0.26055256,0.2117139,-0.9394673,0.78579557,0.09830903,0
-0.25818425,-0.35219288,-0.1364338,-0.2595302,0.17468753,-0.7414461,-0.12302966,-0.5276553,0
-1.9544576,-1.6768566,1.2854668,0.37513128,-0.2903993,1.0268549,-2.1389909,-0.5704518,0
0.7701298,-0.46448293,-0.40268305,0.35597208,-0.30527255,0.56429124,0.2097692,-0.28956118,0
2.6786325,0.6753338,1.2562041,0.4604557,-0.6550553,0.8395441,0.6712778,0.8544304,0
0.5308892,0.059496902,1.2477366,0.19377491,-0.25411388,1.9041309,0.16543153,0.5548551,0
0.53080446,-0.16434169,0.14336044,0.33369654,-0.31828943,-0.35254204,0.3871865,-0.29004654,0
0.73643774,1.1361957,-0.2662744,0.40302888,-0.1190699,-0.24284375,0.29569995,-0.23333237,0
0.93091106,0.34558135,-0.77270323,-0.20178942,0.100224875,-2.5151474,0.25812536,0.29345244,0
-0.7347626,2.2552896,-0.5354193,-1.6862211,1.8596827,-0.9790514,1.6592336,0.019626811,0
0.0069475025,0.17749287,0.7790667,-0.23319255,-0.4868887,1.0595082,-0.27967927,-0.13366273,0
-0.37143117,-1.6962442,0.80114716,-0.4966495,-0.12907971,1.371421,-0.9067501,0.22572476,0
0.5407193,-0.10489717,0.6328898,0.093810424,-0.55966336,0.3576678,0.17350245,-0.21255079,0
0.31856644,-1.6905035,1.7822024,0.8811616,-1.6790578,1.0347027,-0.88650495,-0.17716208,0
-0.28736538,-0.059297465,1.1730578,-0.17299402,-0.46811903,0.69571066,-0.22788534,-0.19378749,0
0.10536121,-0.013725562,0.7728782,-0.23770708,0.02117316,0.71920514,0.43571115,0.12595287,0
0.040761437,-0.2610037,0.87880045,0.53227144,-0.26813316,1.0126637,0.19110504,-0.4779873,0
0.3936939,-0.47293568,0.84019965,0.16326848,0.3516754,-0.20312777,-0.12697299,-0.37723604,0
0.69611543,-0.07943926,0.62834454,0.81153286,0.6915718,0.61631304,0.14204866,0.22239318,0
0.12467868,0.019355431,0.2283459,0.24684453,-0.15189077,-0.051683936,0.13005984,-0.7277164,0
0.08362815,0.3120598,0.40953103,0.17960054,-0.05373753,0.32570377,0.10157337,-0.22504309,0
-0.1199077,-0.4549893,0.28177238,-0.29383752,-0.023043308,0.53051037,-0.43061554,-0.7293054,0
0.35178548,0.22489664,0.081127785,0.3634414,0.16020685,0.75632507,0.51340014,-0.30659917,0
-0.038886648,-0.11514341,0.57723624,-0.075340286,0.043628942,0.17515944,0.04981919,-0.9306481,0
-0.28736538,-0.059297465,1.1730578,-0.17299402,-0.46811903,0.69571066,-0.22788534,-0.19378749,0
0.22147009,0.12884243,0.6356391,-0.07411837,-0.031076293,0.26128495,0.21743897,0.08412417,0
1.2421911,0.52753896,2.0500746,0.1080641,0.75543165,2.3351018,0.78461516,-0.038797636,0
0.2563176,0.081090145,0.5955884,0.00591984,0.36508456,-0.36232233,-0.31921002,-0.3025371,0
0.6030388,-0.5864125,1.1562923,0.38382757,-0.8023216,2.8521032,-1.3162816,-0.9356709,0
-0.13984598,0.34858575,1.0575052,0.19688147,0.38590854,0.92242056,0.0926615,-0.13550508,0
0.86470264,0.78953004,0.26936564,0.10415193,-0.2267138,0.6679008,0.63326573,-0.1737527,0
0.0058684787,0.4117148,0.47678947,-1.9342515,-0.057446893,-1.0070256,1.6504756,-0.13864908,0
-0.29667985,0.47302157,0.7261229,-0.7175775,0.02055277,1.0934389,-0.24598032,-0.82204103,0
